llm_score_x,vector_distance_y
0.0,0.8452218174934387
1.0,0.8402013182640076
0.5,0.8632888346910477
0.1,0.8761522769927979
0.0,0.8424237966537476
0.0,0.8016305863857269
0.0,0.8331229984760284
0.0,0.8307017385959625
0.5,0.957387913018465
0.5,1.011401304975152
0.0,0.9256488755345345
0.1,0.887696385383606
0.0,0.8665370941162109
0.5,0.8469494581222534
0.0,0.944434616714716
0.0,0.9539012089371681
0.1,0.7091960906982422
0.0,0.9057567417621613
0.5,0.9727292377501726
0.1,0.9976859632879496
0.5,0.9376927688717842
0.1,0.7540788948535919
0.0,0.9429025873541832
0.1,0.9068899154663086
0.0,0.9305665716528893
0.1,0.8790694326162338
0.1,0.874489426612854
0.1,0.8835888206958771
0.0,0.8159661889076233
0.0,0.9326572716236115
0.0,0.7968479692935944
0.1,0.9574428759515285
0.1,0.7092171609401703
0.1,0.9322981610894203
0.1,0.8752301409840584
0.0,0.9475982487201691
0.0,0.8425197303295135
0.1,0.9161901846528053
0.0,0.9184768199920654
0.5,0.8138732761144638
0.5,0.9553696885704994
0.1,1.0559563972055912
0.5,0.89559755474329
0.5,0.9319101721048355
0.0,0.9527353271842003
0.0,0.8423509746789932
0.5,1.0317598022520542
0.5,0.9692339524626732
0.5,0.5266475081443787
0.0,0.9335885643959045
0.0,0.8811774402856827
0.0,1.0750714540481567
0.1,0.9378019794821739
0.0,0.9193770065903664
0.1,0.9295455515384674
0.5,0.876664325594902
0.5,0.8294220268726349
0.0,0.9021956473588943
0.1,0.9387477450072765
0.1,0.833081990480423
0.0,0.9617241695523262
0.5,0.9602247104048729
0.5,0.7568190544843674
0.0,0.7852240949869156
0.0,0.863536149263382
0.0,0.8370242118835449
0.5,0.8668781667947769
0.1,0.9513403289020061
0.5,0.9353470504283905
0.0,0.9489477127790451
0.1,0.9794907942414284
0.1,0.8725848197937012
0.1,0.8316981494426727
0.5,0.8804292604327202
0.1,0.9195295870304108
0.5,0.8955128341913223
0.1,0.996956723742187
0.5,0.8997756391763687
0.1,0.9519766941666603
0.5,0.9266969114542007
0.1,0.9813229069113731
0.5,0.8583409190177917
1.0,0.8217243552207947
0.0,0.915949285030365
0.0,0.9439353607594967
0.1,0.9402552843093872
0.5,0.9975638641044497
0.5,1.0179328992962837
0.1,0.757299467921257
0.5,0.9595486260950565
0.5,0.7824474275112152
0.0,0.8826538175344467
0.0,0.876847118139267
0.0,0.825643315911293
0.5,1.0569354556500912
0.1,0.8624980300664902
0.1,0.9198655113577843
0.1,0.9682705216109753
0.1,0.9606446921825409
0.5,0.709176242351532
0.1,0.6817807853221893
0.1,0.8914732336997986
0.0,0.8389414846897125
0.1,0.9852761058136821
0.1,0.9959326069802046
0.1,0.973771221935749
0.0,0.9729075469076633
0.0,0.9043993502855301
0.1,0.7485868632793427
0.1,0.9265270307660103
0.5,0.9243286326527596
0.1,0.6064486801624298
0.1,0.8804650530219078
0.5,1.0349879935383797
0.0,0.9266606941819191
0.1,0.8761054202914238
0.5,0.8530103862285614
0.1,0.9312936961650848
0.0,0.9250647202134132
0.1,0.8923841491341591
0.0,0.9731509480625391
0.1,0.9760040119290352
0.5,0.7846498042345047
0.0,0.8819198086857796
0.1,0.9561360105872154
0.5,0.9445629715919495
0.0,0.991007674485445
0.5,0.7822161018848419
0.0,0.8595522344112396
0.0,0.8188827335834503
0.0,0.8173813223838806
0.5,0.9520271345973015
0.0,0.9039260819554329
0.1,0.8452447205781937
0.5,0.9068738222122192
1.0,0.8742689788341522
0.5,0.9482911378145218
0.0,0.8376058638095856
0.0,0.9582834653556347
1.0,0.8383173048496246
0.0,0.9124778360128403
0.5,1.033630296587944
0.5,0.905044361948967
0.5,0.9119436740875244
0.1,0.8262054622173309
0.0,0.8606221526861191
0.0,0.8554470539093018
0.1,0.7695052772760391
0.5,0.9639191702008247
0.1,0.9823389519006014
0.1,0.9429137632250786
0.0,0.9664329588413239
0.5,0.9461327269673347
0.1,1.0216736383736134
0.0,0.8432531356811523
0.5,0.8900490254163742
0.1,0.9514384642243385
0.0,0.9784614890813828
0.5,0.9621960930526257
0.0,0.9035063460469246
0.5,0.2775874137878418
0.0,1.0069099180400372
0.5,0.9639282301068306
0.1,0.9247297197580338
0.5,0.8696993738412857
0.0,0.7522930800914764
0.0,0.8606080263853073
0.1,1.0151811446994543
0.1,0.8844168782234192
0.1,0.8309769332408905
0.0,0.9249903336167336
0.1,0.8776833713054657
0.0,0.8873928114771843
0.5,0.9800151027739048
0.5,0.9064551889896393
0.5,0.8881518393754959
0.5,0.8241718709468842
0.0,0.9401354230940342
0.5,1.018841089680791
0.5,0.9236089363694191
0.0,0.8741719573736191
0.0,0.8954643830657005
0.0,0.8659951090812683
0.0,0.8563097417354584
0.1,0.8821035474538803
0.5,0.8713340014219284
0.5,0.8583222329616547
0.0,0.7269079387187958
0.1,0.9117143154144287
0.0,0.8654914498329163
0.1,0.8821224272251129
0.1,0.8973231613636017
0.0,1.0119437780231237
0.0,0.7784074395895004
0.0,0.8543585240840912
0.0,0.772280365228653
0.1,0.9803945515304804
0.5,0.9271325320005417
0.5,0.864482194185257
0.1,0.8351770639419556
0.5,0.8376031666994095
0.5,1.0151979699730873
0.5,0.9449213519692421
0.0,0.798012301325798
0.5,0.9725956581532955
0.5,0.9483475312590599
0.1,0.8294212073087692
0.0,0.9442512653768063
0.0,0.8466450124979019
0.5,0.9667317345738411
0.5,0.997987225651741
0.5,0.8738456219434738
0.5,0.9620262011885643
0.0,0.8874313086271286
0.5,0.8176615834236145
0.5,1.025781862437725
0.0,0.931081086397171
0.0,0.9210644960403442
0.5,0.9123885184526443
0.1,0.8556838631629944
0.0,0.7978842407464981
0.0,0.8596581816673279
0.1,0.8853485882282257
0.0,0.8785287216305733
0.5,0.9185008406639099
0.5,0.8345951437950134
0.1,0.7875621020793915
0.5,1.003782327286899
0.0,0.9587656110525131
0.1,0.9330587089061737
0.1,0.8042690753936768
0.5,0.934496633708477
0.1,0.9026089608669281
0.1,0.8981504589319229
0.5,0.9488398879766464
0.5,0.9385975226759911
0.0,0.8946791440248489
0.1,1.00705137103796
0.5,0.9365435987710953
0.0,0.9267259836196899
0.1,0.9396535977721214
0.0,0.9739568047225475
0.0,0.9754952099174261
0.1,0.8530598729848862
0.1,0.8815486431121826
0.1,0.9268002361059189
0.5,0.8379721343517303
0.1,1.0695355981588364
0.0,0.919025108218193
0.0,0.9381177201867104
0.0,0.8867977634072304
0.0,0.939597774296999
0.5,0.8202187269926071
0.0,0.9596286565065384
0.0,0.9147032201290131
0.0,0.8814223036170006
0.0,0.8039005398750305
0.0,0.9926479388959706
0.0,0.9209167882800102
0.5,0.7868026793003082
0.5,0.9019195660948753
0.5,0.890038400888443
0.0,0.8150403946638107
0.1,0.9309136420488358
0.5,0.6481813192367554
0.1,0.5814293324947357
0.1,0.8488919287919998
0.5,0.9595096334815025
0.5,0.8744605481624603
0.0,0.963792510330677
0.0,0.9356128126382828
0.0,0.8270161747932434
0.1,0.8951421082019806
0.0,0.9384981766343117
0.0,0.8733386248350143
0.1,0.9567969217896461
0.0,0.8671209514141083
0.5,1.0092047126963735
0.1,0.8882685527205467
0.5,0.9633501060307026
0.5,0.8930008113384247
0.0,0.8716285675764084
0.1,0.7438267469406128
0.5,0.945781797170639
0.1,0.9465090706944466
0.1,0.9711964745074511
0.1,0.8831948488950729
0.0,0.7534349262714386
0.0,0.9351202100515366
0.0,0.8042067587375641
0.0,0.9743550531566143
0.5,0.5131757855415344
0.0,0.8604477047920227
0.5,0.8266048431396484
0.1,0.9216239005327225
0.5,0.8752627894282341
0.5,0.8840932101011276
0.5,0.7519738674163818
0.0,0.8406969606876373
0.0,0.7936048060655594
0.0,0.9397471845149994
0.0,1.0068462551571429
0.5,0.9438821412622929
0.0,0.9020172134041786
0.1,1.033519871532917
0.1,0.9049733579158783
0.5,0.81362184882164
0.0,0.8482537269592285
0.5,0.9399898461997509
0.0,0.8989633172750473
0.0,0.8112406134605408
0.5,0.8722247630357742
0.1,0.8796527236700058
0.0,0.8883450031280518
0.1,0.8219541907310486
1.0,0.8607693165540695
0.0,0.8045186549425125
0.5,0.9528804421424866
0.1,0.968572374433279
0.5,0.8693585842847824
0.1,1.0327722020447254
0.0,0.9935956411063671
0.5,0.7440513968467712
0.5,0.8469701409339905
0.5,0.7502084672451019
0.5,0.8606308251619339
0.1,0.8081590831279755
0.0,0.9230571389198303
0.0,0.9821284413337708
0.0,0.9004712849855423
0.1,0.9381300918757915
0.1,0.9672538712620735
0.1,0.992364639416337
0.1,0.9128741770982742
0.1,0.6608323454856873
0.0,0.8548939228057861
0.0,0.8276725858449936
0.0,0.9100415036082268
0.0,1.0255162119865417
0.5,0.9055027291178703
0.1,0.9598468579351902
0.1,0.9185541197657585
0.0,0.9122381061315536
0.0,0.8182837814092636
0.0,0.8977233842015266
0.5,1.0042312052100897
0.0,0.8961924761533737
0.5,0.8799103274941444
0.5,0.8943239748477936
0.5,0.956773653626442
0.5,0.9304340779781342
1.0,0.9019153565168381
0.5,0.7860890328884125
0.5,0.9638459756970406
0.1,0.8980424106121063
0.5,0.9753089807927608
0.5,0.8974867388606071
0.5,0.9472500346601009
0.0,0.9673493839800358
0.1,0.8657636940479279
0.5,0.8710674047470093
0.0,0.9591990113258362
0.5,0.9274994283914566
0.5,0.9257398694753647
0.1,0.92499590665102
0.5,0.9323612451553345
0.5,0.9648030921816826
0.1,0.8821263462305069
0.5,1.0601209253072739
0.0,0.8467082679271698
0.1,0.854851022362709
0.1,0.8657333552837372
0.5,0.9833436906337738
0.0,0.787055492401123
0.1,0.9698857795447111
0.1,0.9421641901135445
0.5,0.972371419891715
0.0,0.8609053194522858
0.0,0.8673396110534668
0.0,0.8349130153656006
0.0,0.8367157131433487
0.0,0.888380341231823
0.1,1.0101384539157152
0.0,1.0167177207767963
0.1,0.9382343739271164
0.1,0.9122908562421799
0.5,0.8802933692932129
1.0,0.758404940366745
0.0,0.981423020362854
0.5,0.9503516778349876
0.0,0.8290104418992996
0.1,0.9314985051751137
0.1,0.8330002725124359
0.1,0.9963673148304224
0.0,0.792811706662178
0.5,1.0298259686678648
0.0,0.7747049927711487
0.1,0.8916263803839684
0.5,0.8913738578557968
0.5,0.9290039241313934
0.5,0.8917523473501205
0.5,0.9412631057202816
0.5,0.8158722221851349
0.1,0.9615412056446075
0.5,1.0046256966888905
0.5,0.9263274222612381
0.5,0.8309908807277679
0.1,0.9582826159894466
0.0,0.7260141968727112
0.0,0.8830683156847954
0.0,1.072019025683403
0.5,0.9215697422623634
0.5,0.931824617087841
0.1,0.9562414698302746
0.0,0.8705115616321564
0.1,0.9812294989824295
0.1,0.8389504849910736
0.5,0.9645677581429482
0.0,0.9691904131323099
0.0,0.6718533039093018
0.0,0.9563858844339848
0.1,0.9557898454368114
0.1,0.8725402057170868
0.5,1.0008975435048342
0.5,0.5584943890571594
0.0,0.8597274124622345
0.5,0.9170649349689484
0.1,0.9048769772052765
0.0,0.7514940351247787
0.1,0.9237800166010857
0.0,0.9667175523936749
0.1,0.9429236650466919
0.1,0.965336449444294
0.1,0.9559418335556984
0.1,0.824323907494545
0.5,0.8095219135284424
1.0,0.8757506757974625
0.0,1.0228933189064264
0.0,0.8476112484931946
0.0,0.7849132120609283
0.0,0.8981527239084244
0.1,0.8614186644554138
0.0,0.9105260074138641
0.5,0.9274128973484039
0.5,0.8536089509725571
0.5,0.9031156972050667
0.5,0.9605272449553013
0.1,0.9190727397799492
0.5,0.9488513544201851
0.1,0.6914850473403931
0.1,0.9288694262504578
0.5,0.945188857614994
0.5,0.9672300294041634
0.0,0.8685296475887299
0.1,0.859612226486206
0.0,0.9496125653386116
0.0,0.8053893744945526
0.0,0.9458223730325699
0.0,0.9196799695491791
0.5,1.0967117547988892
0.1,0.8488107323646545
0.5,0.8925490900874138
0.0,0.8800256252288818
0.0,0.9411336742341518
0.5,0.9361192435026169
0.5,0.9728443659842014
0.1,0.7936108708381653
0.5,0.9492951557040215
0.1,1.0063355788588524
0.0,1.0355795994400978
0.0,0.9277611970901489
0.0,0.9305848106741905
0.5,0.961673729121685
0.5,0.870016872882843
0.0,0.928870752453804
0.5,0.8650249391794205
0.5,0.7881470322608948
0.5,0.6669691205024719
0.5,0.5752993524074554
0.5,0.8666988164186478
0.1,1.0689316093921661
0.1,0.8604529350996017
0.0,0.8546263873577118
0.5,1.026017740368843
0.5,0.9378292188048363
0.0,0.7775827348232269
0.5,0.45942598581314087
0.1,0.934831827878952
0.0,0.7855699956417084
0.5,0.9236705452203751
0.5,0.9236527234315872
0.0,1.0104403495788574
0.5,0.79835045337677
0.5,0.9186398535966873
0.0,0.764560878276825
0.1,0.9791494030505419
0.1,0.9375401698052883
0.5,0.803244560956955
0.5,0.8664122819900513
0.5,0.9709886703640223
0.0,0.9195754528045654
0.1,0.922992005944252
0.5,0.9632307849824429
0.5,0.9483805522322655
0.0,0.6487879157066345
0.1,0.8397472649812698
0.1,0.8937112241983414
0.1,0.9154824391007423
0.5,0.9461958482861519
0.1,0.9665594100952148
0.0,0.8859606087207794
0.0,0.8569507002830505
0.0,0.8801119178533554
0.1,0.9026723951101303
0.1,0.6855987310409546
0.1,0.8836268186569214
0.0,0.9496041089296341
0.1,0.8700504451990128
0.1,0.9936980428174138
0.5,0.8234803378582001
0.0,0.9442911334335804
0.1,0.9620326459407806
0.1,0.9286231771111488
0.5,0.9480530172586441
0.1,0.9958371133543551
0.5,0.6034207940101624
0.5,0.8696259409189224
0.0,0.6784415543079376
0.5,0.8415455520153046
0.0,0.8183648586273193
0.1,0.724106103181839
0.5,0.9691441990435123
0.5,1.0057100602425635
0.1,0.8605832457542419
0.1,0.8355980515480042
0.5,0.8901883810758591
0.0,0.3839367628097534
0.5,0.8411301672458649
0.0,0.8401520401239395
0.1,0.9247135445475578
0.5,0.8930060416460037
0.1,0.9508895128965378
0.1,0.7867337316274643
0.0,0.837941586971283
0.5,0.890987366437912
0.0,0.7936306744813919
0.0,0.8092265278100967
0.5,0.9234880432486534
0.5,0.9500344209372997
0.0,0.8040195405483246
0.0,0.520246684551239
0.0,0.9551002196967602
0.0,0.9159476086497307
0.5,0.8216561526060104
0.5,0.8267010152339935
0.1,0.8583472371101379
0.0,0.8349423855543137
0.1,0.9896776117384434
0.5,0.9797673467546701
0.0,0.615795373916626
0.5,0.832181453704834
0.1,0.8884053826332092
0.0,0.9418994039297104
0.5,0.9932963699102402
0.0,0.7137090563774109
0.5,0.858596682548523
0.1,0.9688692465424538
0.5,0.895557202398777
0.0,0.947580561041832
0.5,0.9745563082396984
0.0,0.941616453230381
0.0,0.9347961246967316
0.0,0.8799628987908363
0.0,0.9474464431405067
0.5,0.9138970002532005
0.0,0.881097286939621
0.5,0.9086020439863205
0.0,0.9813247751444578
0.0,0.9451612159609795
0.5,0.6164975762367249
1.0,0.8563657999038696
0.0,0.8872147798538208
0.1,0.9600046426057816
0.5,0.895853690803051
0.5,0.9110328257083893
0.0,0.9886503964662552
0.5,0.8639496564865112
0.0,0.9399705603718758
0.1,0.8407697081565857
0.5,1.0374931991100311
0.5,0.7502915561199188
0.1,0.7272636890411377
0.5,0.9281067624688148
0.0,0.7642681747674942
0.1,0.9016877040266991
0.0,0.8946361690759659
0.0,0.8343570828437805
0.5,0.9509339183568954
0.0,0.9361072853207588
0.5,0.8823114633560181
0.0,0.8558553904294968
0.1,0.8386460989713669
0.5,0.8359372168779373
0.5,0.8443298935890198
0.1,0.9366470575332642
0.5,0.9324712678790092
0.0,0.8717946410179138
0.0,0.7557641267776489
0.5,0.8687477111816406
0.5,0.9204187765717506
0.1,1.01472570002079
0.5,0.8186098784208298
0.5,0.7996875941753387
0.0,0.9534435458481312
0.0,0.86217001080513
0.5,0.9969269623979926
0.1,0.8827874511480331
0.1,0.9099826216697693
0.5,0.9413878954946995
0.5,0.9336161017417908
0.5,0.851649820804596
1.0,1.0272249653935432
0.0,0.8272486627101898
0.0,0.7922766506671906
0.0,0.9300613701343536
0.5,0.8689246773719788
0.1,0.9441040679812431
0.0,0.9137630462646484
0.5,0.6554890871047974
0.5,1.0521174259483814
0.1,0.8491420745849609
0.1,0.896437332034111
0.5,0.815353512763977
0.1,0.9682969935238361
0.5,0.8119422644376755
0.5,0.8813086226582527
0.0,0.7315392196178436
0.0,0.8748589754104614
0.5,0.7832498401403427
0.0,0.8033332079648972
0.5,0.9043857008218765
0.1,1.0309628024697304
0.0,0.8151257038116455
0.1,0.8404720723628998
0.0,0.795482337474823
0.0,0.7719360291957855
0.1,0.9330184310674667
0.0,0.9614553526043892
0.1,0.9275669157505035
0.0,0.8912515193223953
0.5,1.0123061649501324
0.1,0.9538652561604977
0.0,0.896057739853859
0.0,0.8472387492656708
0.0,0.8922737538814545
0.0,0.3084503412246704
0.0,0.9191554486751556
0.1,0.9601937904953957
0.1,0.9754956401884556
0.5,0.9153761863708496
0.1,0.8792729824781418
0.0,0.9339408054947853
0.0,0.9948496166616678
0.5,0.8622681051492691
0.5,0.970512468367815
0.0,0.9411570280790329
0.1,0.8735421150922775
0.1,0.868550255894661
0.1,1.0199627373367548
0.1,1.0087286029011011
0.1,0.8715929985046387
0.1,0.9259720891714096
0.0,0.941447302699089
0.5,0.9042828381061554
0.1,0.835756778717041
0.0,0.823500394821167
0.1,0.9255932420492172
0.5,1.0210102424025536
0.5,0.8605402559041977
0.5,0.9209283888339996
0.0,0.9778047166764736
1.0,0.8403171747922897
0.5,0.9939363468438387
0.5,0.9739932511001825
0.1,0.8451418876647949
0.1,0.8674396276473999
0.1,0.9162937253713608
0.5,0.8259299397468567
0.5,0.9760246053338051
0.1,1.0168876759707928
0.5,0.7917426824569702
0.1,0.924466148018837
0.1,0.9008659273386002
0.5,0.9230357185006142
0.5,0.9182295650243759
0.0,1.0171154998242855
1.0,0.864023357629776
0.1,1.027385015040636
0.5,1.0730016455054283
0.0,0.8443165123462677
0.0,0.9660560935735703
0.1,0.9285747185349464
0.1,0.8668328523635864
0.1,1.0187539923936129
0.0,0.8462739139795303
0.0,0.669688880443573
0.0,0.8790832608938217
0.5,1.007301226258278
0.1,0.7545483112335205
0.0,0.9537011124193668
0.5,0.9216488301753998
0.0,0.8435405194759369
0.1,0.7858312427997589
0.0,0.658153235912323
0.5,0.7460200190544128
0.1,0.9295974969863892
0.0,0.8685113489627838
0.1,0.9262269735336304
0.5,1.035306204110384
0.5,0.9571050964295864
0.0,0.9749209955334663
0.5,0.766534686088562
0.5,0.9034367725253105
0.1,0.9216619804501534
0.5,0.9687744155526161
0.1,0.8612738996744156
0.0,0.8058864772319794
0.0,0.9754346795380116
0.5,0.9512033015489578
0.5,0.8987109884619713
0.0,0.8146930634975433
0.5,0.9894897043704987
0.1,0.9872399792075157
0.0,0.8246095925569534
0.0,0.9184715375304222
0.5,0.7276329398155212
0.0,0.9304945766925812
0.0,0.703285276889801
0.1,0.936985194683075
0.0,0.9160913974046707
0.5,0.9822332169860601
0.1,0.9589486569166183
0.5,0.7509875744581223
0.0,0.8015507161617279
0.0,0.9130303412675858
0.1,0.9456223025918007
0.5,0.9690716564655304
0.5,0.9589646905660629
0.1,0.9492728300392628
0.5,0.8008072972297668
0.0,0.9103608503937721
0.5,0.9046120643615723
0.5,0.9644207432866096
0.5,0.8985463380813599
0.0,0.8568247258663177
0.0,0.9904724936932325
0.5,1.0024139285087585
0.5,0.9135165959596634
0.5,0.9665226824581623
0.5,0.8848735764622688
0.1,0.9671635776758194
0.5,1.0193881131708622
0.5,0.9453830309212208
0.0,0.8076193630695343
0.0,0.9354331716895103
0.5,0.971669053658843
0.1,0.9177925288677216
0.0,0.8977921903133392
0.5,0.9900568323209882
0.0,0.9720831662416458
0.1,0.7926718294620514
0.0,0.8588347285985947
0.5,0.9058878868818283
0.5,0.8196550756692886
0.1,0.9645189456641674
0.0,0.9827618468552828
0.1,0.7879890501499176
0.5,0.8508209884166718
0.0,1.0543272942304611
0.5,0.9534603506326675
0.0,0.7953191995620728
0.1,0.917651355266571
0.0,0.8328333050012589
0.0,0.8981857895851135
0.5,0.7486456036567688
0.5,0.8216459155082703
0.5,0.9335614144802094
0.5,0.9173579290509224
0.0,0.910060852766037
0.0,0.9497464708983898
0.0,0.939031295478344
0.0,0.9639841690659523
0.5,0.8833603709936142
0.5,0.9315408244729042
0.0,0.8997554630041122
0.0,0.774456337094307
0.1,0.9890478309243917
0.0,0.9692149106413126
0.5,0.9078237563371658
0.0,0.6755542457103729
0.1,0.9427361711859703
0.5,0.922752134501934
0.5,0.8510762751102448
0.0,1.041299045085907
0.0,0.8258303105831146
1.0,0.8723423480987549
0.0,0.7477296888828278
0.5,0.8353016525506973
0.0,0.951039656996727
0.1,0.8092216104269028
0.1,0.8316326141357422
0.5,0.9446077719330788
0.5,0.9023122042417526
0.5,0.8123468160629272
0.0,0.9887708723545074
0.0,0.9151318669319153
0.0,0.8591950982809067
0.5,0.8771614953875542
0.0,0.8661352396011353
0.0,0.9437551014125347
0.5,0.8342106342315674
0.1,0.9023155570030212
0.5,0.8815238177776337
0.1,0.9748715721070766
0.5,0.9432673379778862
0.5,0.9751812592148781
0.5,0.9805498365312815
0.0,0.89426189661026
0.0,0.7319532036781311
0.0,0.8490170538425446
0.0,0.8499544262886047
0.1,0.9352468103170395
0.0,0.8693640381097794
0.1,0.9447675310075283
0.0,0.8082018941640854
0.0,0.9257076904177666
0.5,0.9642212279140949
0.0,0.9756611660122871
0.0,0.9587815031409264
0.1,0.9009751528501511
0.1,0.8899264261126518
0.0,0.914505310356617
0.1,0.8143235743045807
1.0,0.8303555846214294
0.5,1.0272659379988909
0.0,0.9004364684224129
0.1,0.9031243696808815
0.5,0.8729917854070663
0.0,0.8929604291915894
0.5,0.8156261742115021
0.0,0.39925146102905273
0.5,1.0525213852524757
0.5,0.8125278949737549
0.0,0.9299405664205551
0.1,0.8179952055215836
1.0,0.8423016369342804
0.1,0.941043134778738
0.5,0.9624051600694656
0.5,0.9575984328985214
0.5,0.9464837834239006
0.0,0.9268283098936081
0.5,0.9135824590921402
0.5,0.9030618891119957
0.0,0.8776943758130074
0.5,0.862332671880722
0.1,0.8861726894974709
0.0,1.0013037705793977
0.0,0.9636141881346703
0.0,0.9148874878883362
0.5,0.5132101476192474
0.1,0.9830711558461189
0.1,0.8657414615154266
0.0,0.9136403873562813
0.1,0.9210646450519562
0.1,0.9724320024251938
0.5,0.8691699504852295
0.1,1.0003948397934437
0.1,0.8668298721313477
0.5,0.928128145635128
0.1,0.9832853265106678
0.5,0.659911572933197
0.5,0.8589425534009933
0.1,0.9180323481559753
